	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
kul	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
kum	0.22462483584319634	0.2449207704451393	0.05701667598613542	0.2523664657645764	0.21346759433793697	0.06773360932453296	0.1817194765428524	0.128441681962286	0.23382826056206707	0.1337218559024696	0.1598130842100955	0.3119547589440387	0.143347978880234	0.07462591953570612	0.10801677933399488	0.1825937725303489	0.07631128339881779	0.19916266886368988	0.13006477149461435	0.1774136396197249
kun	0.311777341298343	0.2533824439102304	0.1397983277955408	0.2967228612266975	0.19642803441192386	0.215621090976353	0.16333605719607225	0.1550873077167825	0.2324094197912903	0.19187099713962696	0.2538032507473357	0.15676112490581484	0.23470300886716136	0.21018389265202686	0.26633400193428136	0.16265676094836928	0.15846216059021115	0.17178141290642515	0.3291380110294918	0.160868983977975
kuo	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
kup	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kuq	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
kur	0.3870049962175778	0.39865525548917774	0.5857520631713555	0.45997486371872315	0.3416980230640168	0.5876224961910106	0.433313597141489	0.5411102998856004	0.32626420850756715	0.4180608225447506	0.617204790134315	0.24808021317372775	0.43338410298407387	0.47168124829204466	0.34970931359471963	0.42822530549774485	0.32285800813418186	0.609028121716677	0.3185266907901901	0.3034387071124019
kus	0.23504421932949315	0.13101008988980675	0.17936028836062554	0.143014272889394	0.32241276305150635	0.15219855533038507	0.2017174034098971	0.41104339201012685	0.5153341904509283	0.18627537046675535	0.2511200348534933	0.4781795288848024	0.3226780093192117	0.17522167919347456	0.1385187096075334	0.2025893623115392	0.34790791291632567	0.2452075424991631	0.07120954779684091	0.1727263593266826
kut	0.2024646056941575	0.4737840868677966	0.06108923643021389	0.11141196429998984	0.29349434900833604	0.12593620766380795	0.4656315088061084	0.07527252573492065	0.2836667312975854	0.28569888132773896	0.3275583808884869	0.3273670414438614	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.28085715897895314	0.23350147587752837	0.2991360871838881	0.13352781040471906
kuu	0.3409734610356537	0.6680764111407974	0.10107172887827588	0.17852710479206738	0.40375665103980674	0.20750914428062933	0.6012407147082044	0.11420082884188584	0.42734544216413045	0.4005790923943095	0.42696530156602414	0.47848959083298825	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.40259773925050696	0.37520252387035347	0.4913261471903568	0.23556077446165505
kuv	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
kuw	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
kux	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
kuy	0.31044936792920896	0.6311809996789463	0.10624442506243477	0.18705761471899204	0.31488057534047087	0.21520854807276374	0.5646765832014968	0.11184569740971849	0.3596076200037223	0.35377449898901087	0.39371725864830925	0.43235213281078166	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.35742674502282595	0.31235193744817	0.4783411370831389	0.2519224615086908
kuz	0.31044936792920896	0.6311809996789463	0.10624442506243477	0.18705761471899204	0.31488057534047087	0.21520854807276374	0.5646765832014968	0.11184569740971849	0.3596076200037223	0.35377449898901087	0.39371725864830925	0.43235213281078166	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.35742674502282595	0.31235193744817	0.4783411370831389	0.2519224615086908
kva	0.2024646056941575	0.4737840868677966	0.06108923643021389	0.11141196429998984	0.29349434900833604	0.12593620766380795	0.4656315088061084	0.07527252573492065	0.2836667312975854	0.28569888132773896	0.3275583808884869	0.3273670414438614	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.28085715897895314	0.23350147587752837	0.2991360871838881	0.13352781040471906
kvb	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kvc	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
kvd	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
kve	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
kvf	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kvg	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kvh	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kvi	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kvj	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kvk	0.311777341298343	0.2533824439102304	0.1397983277955408	0.2967228612266975	0.19642803441192386	0.215621090976353	0.16333605719607225	0.1550873077167825	0.2324094197912903	0.19187099713962696	0.2538032507473357	0.15676112490581484	0.23470300886716136	0.21018389265202686	0.26633400193428136	0.16265676094836928	0.15846216059021115	0.17178141290642515	0.3291380110294918	0.160868983977975
kvl	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kvm	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
kvn	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kvo	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kvp	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
kvq	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kvr	0.12003438896884425	0.20075022981452895	0.11308882060066504	0.07946556638219231	0.230652184392476	0.11421662566680234	0.26368696319169266	0.08827145532877391	0.1459963025233847	0.2211893882190939	0.19595964108515332	0.147807629647389	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.22666582226118898	0.1621227947958577	0.14930262584910947	0.12288839132497814
kvs	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
kvt	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kvu	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
kvv	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kvw	0.39216798660615715	0.24513559481870553	0.07688861296747927	0.4139739174075941	0.16994411917973368	0.11994123045470781	0.20216808525677776	0.27887651290865817	0.48069405339819227	0.15055477899571001	0.22845652750362924	0.4700424922828509	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.11789910641018028	0.14153865045224337	0.2159393695524754	0.1772812966414015
kvx	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
kvy	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
kvz	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kwa	0.39216798660615715	0.24513559481870553	0.07688861296747927	0.4139739174075941	0.16994411917973368	0.11994123045470781	0.20216808525677776	0.27887651290865817	0.48069405339819227	0.15055477899571001	0.22845652750362924	0.4700424922828509	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.11789910641018028	0.14153865045224337	0.2159393695524754	0.1772812966414015
kwb	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kwc	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
kwd	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
kwe	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
kwf	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
kwg	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kwh	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kwi	0.1517046986281352	0.37425542186986693	0.039729741069657494	0.07067914745882725	0.30117843959387314	0.08368667695320568	0.40886128856835385	0.05698075519613573	0.25517145640166194	0.25317704091557824	0.285893840624778	0.27590429729222454	0.33837143716083434	0.40261840029124596	0.26347456144324966	0.17080038871325132	0.24318264833987957	0.1987778283446914	0.19476414818726298	0.08088522722983356
kwj	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kwk	0.2233528628264155	0.5053720962660387	0.056370675343913615	0.1009954205766219	0.37322522135906633	0.11956183684241384	0.4994785824846003	0.07573010788165525	0.3424397772741228	0.3229050901955176	0.348190942731577	0.3669918041663068	0.4157384772956317	0.47379599986743026	0.3507333179408534	0.22220737386716735	0.315489776731838	0.28191881067568303	0.2940187518817305	0.12241484430141569
kwl	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
kwm	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
kwn	0.311777341298343	0.2533824439102304	0.1397983277955408	0.2967228612266975	0.19642803441192386	0.215621090976353	0.16333605719607225	0.1550873077167825	0.2324094197912903	0.19187099713962696	0.2538032507473357	0.15676112490581484	0.23470300886716136	0.21018389265202686	0.26633400193428136	0.16265676094836928	0.15846216059021115	0.17178141290642515	0.3291380110294918	0.160868983977975
kwo	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kwp	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kwq	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
kwr	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kws	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
kwt	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
kwu	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kwv	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kww	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
kwx	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
kwy	0.18644078013247353	0.11978202711003329	0.29328159882682253	0.2382615924705853	0.11757147739411546	0.2281889704096059	0.13372959840963472	0.21609453372588514	0.13914759153194106	0.11652889096111889	0.21276927683394478	0.08579911397205053	0.11158467340335727	0.12985600459144628	0.1850686976338355	0.13373212348135938	0.16103802862153926	0.09457748408015505	0.236168524718194	0.20058226253989575
kwz	0.5469779738686475	0.6488039980792218	0.7129336638491992	0.7874166618990802	0.5178879707720903	0.8149964862362578	0.5926397611069711	0.6550114441395042	0.5969323522917516	0.5212401011774499	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.5429079256654306	0.5751199110116146	0.8490662272401288	0.8260915798315801
kxa	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
kxb	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
kxc	0.31449888041739205	0.17702802512112914	0.3455952587995357	0.2523664657645764	0.2242285958875412	0.27082184930695	0.20840962292289472	0.26569168321654757	0.29680943588350106	0.21390464261551656	0.28677448543170375	0.15362425989473483	0.3119703729064762	0.24917962485737016	0.260427037339034	0.14089033099568576	0.2515139928672953	0.1769096178956221	0.35160077095111075	0.27108728783845315
kxd	0.2937324785882347	0.18780512553985385	0.36217310899782745	0.2967228612266975	0.19642803441192386	0.2935129351926296	0.19718140002968038	0.27413601478817784	0.24851037790000613	0.19187099713962696	0.28776390148990455	0.14032235684625408	0.23470300886716136	0.21018389265202686	0.26633400193428136	0.16265676094836928	0.2401465855818152	0.17178141290642515	0.3581590639661285	0.2818691365158914
kxe	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
kxf	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
kxg	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
kxh	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
