	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
mmj	0.8512327284679844	0.7625215059717684	0.8270159225896062	0.8159157416703963	0.7796723641565357	0.8321882929341498	0.6931446007501719	0.8769446000774987	0.8494403640577091	0.7293287560384252	0.7553825963364883	0.8466608667535419	0.7423195376038287	0.5886003821851594	0.7115328491478211	0.7823761652626063	0.751427659309029	0.788215421797525	0.7675359674890698	0.8034297239778448
mmk	0.6085608847863275	0.83611319024513	0.7696406862886949	0.46099729733534334	0.7249081822885568	0.8477538614866372	0.7858309820009529	0.5671530827522958	0.45658442563583024	0.7469997894077296	0.777673805503902	0.5526336774635879	0.7311101142287996	0.7371987272932418	0.817779960674149	0.7457431777029992	0.8205799888530395	0.7861219915253823	0.7526696382289393	0.7553771109032107
mml	0.8002561918569648	0.6701111159331343	0.7878245716889879	0.8035398171777258	0.7325930376381113	0.7865545405431019	0.6286957927412951	0.8502126246583909	0.8010270344186965	0.6795519739863605	0.7160791060631347	0.7894308862802267	0.7117686002924699	0.5443740886756765	0.6373456548614463	0.7432029783669565	0.6924120813930038	0.7412135733764406	0.6983873711055135	0.743399027351959
mmm	0.40349083007640946	0.25101251840081945	0.2457515435105144	0.16315985936409697	0.4312457857178798	0.15514125356947972	0.29462115532673266	0.305802731079882	0.3182735618801104	0.41982181319187695	0.29152339036025865	0.373454727431008	0.38939658534545735	0.6198467882866434	0.1581831679810421	0.1630283365866541	0.3607863739236716	0.3354501885768082	0.09889062408526314	0.12409323625833348
mmn	0.40553767319032674	0.5671768238231681	0.6064546401166631	0.3933986813115442	0.568945525549517	0.810157604186656	0.4754543228173112	0.48691370181277976	0.18232217404972892	0.6471395353986796	0.5417621291096957	0.22456486308650006	0.5894682300715529	0.6328538493229003	0.7262517083515398	0.6656755810816561	0.6419290339305436	0.6815350566799684	0.35320351858256543	0.6417908523591914
mmo	0.7723907460549385	0.6395645933936109	0.7775604896387298	0.7852246257973489	0.6429853563794438	0.7877687821763533	0.5923690249510676	0.838214353561409	0.7478292398625844	0.641822653238101	0.7004853612398844	0.7523352101099063	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.6476143557120813	0.6927416024761368	0.6668892369080058	0.7615375503523547
mmp	0.7723907460549385	0.6395645933936109	0.7775604896387298	0.7852246257973489	0.6429853563794438	0.7877687821763533	0.5923690249510676	0.838214353561409	0.7478292398625844	0.641822653238101	0.7004853612398844	0.7523352101099063	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.6476143557120813	0.6927416024761368	0.6668892369080058	0.7615375503523547
mmq	0.8002561918569648	0.6701111159331343	0.7878245716889879	0.8035398171777258	0.7325930376381113	0.7865545405431019	0.6286957927412951	0.8502126246583909	0.8010270344186965	0.6795519739863605	0.7160791060631347	0.7894308862802267	0.7117686002924699	0.5443740886756765	0.6373456548614463	0.7432029783669565	0.6924120813930038	0.7412135733764406	0.6983873711055135	0.743399027351959
mmr	0.6484925069722658	0.8535637712420173	0.7862259993766763	0.4810418611659649	0.8017522683749302	0.8473531698564074	0.8115283373745386	0.5867719658715782	0.530073842396763	0.784086748846501	0.7950284808369474	0.6068399021475404	0.7994842879884878	0.8014779184990151	0.8490029000401287	0.7815872898761774	0.8482980337558669	0.8222224447887131	0.7897095944780143	0.7396359083048568
mms	0.40349083007640946	0.25101251840081945	0.33388210783986083	0.3552146507539362	0.41933397510340364	0.3444359860608009	0.29462115532673266	0.42192874056857593	0.3182735618801104	0.35781676075227326	0.29152339036025865	0.373454727431008	0.38939658534545735	0.4667827755128692	0.2741553602803107	0.26692532378791556	0.3607863739236716	0.3354501885768082	0.21739118986854628	0.2256684343769778
mmt	0.5581312089784535	0.7988665737587843	0.7414194449191215	0.4400981110114069	0.7641617426004309	0.8047572057952981	0.7799743223592344	0.5231750566244738	0.4472290164092185	0.7520566036058568	0.7652360548101437	0.5163724658655234	0.780430856903254	0.7846513490263987	0.809463337130222	0.7487053608609113	0.815255919551686	0.786954238618389	0.7362552776151592	0.6693141542456754
mmu	0.737470577488236	0.5998838312303197	0.7611823168635771	0.737556163740726	0.536760829843498	0.7813680956233275	0.553265599577464	0.8186058176730806	0.6835657922836919	0.5910271513238411	0.6754361238340391	0.708582127901895	0.4926295073210079	0.3854839746550838	0.5510919580831816	0.6676189634259794	0.5946997128777851	0.6282613875440137	0.6221564604795489	0.7751006831728859
mmv	0.6869904635208289	0.4921635336101352	0.7080586254525308	0.7596208396715834	0.6437561059732152	0.6917895354358568	0.5146354456961324	0.7965117100023661	0.6977663409178055	0.5857925387695923	0.6440066824280075	0.6717125834839657	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5829045881517656	0.63514380353646	0.549299363571585	0.6182909269350855
mmw	0.7150089963964981	0.4414758459964963	0.7418804537719424	0.7852246257973489	0.6429853563794438	0.7961823441393948	0.369071962254372	0.8301202157543905	0.6051503677824845	0.641822653238101	0.5368770784772517	0.5772746743018948	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.5932903651370597	0.6927416024761368	0.41699423932418017	0.7332037235514388
mmx	0.7723907460549385	0.6395645933936109	0.7775604896387298	0.7852246257973489	0.6429853563794438	0.7877687821763533	0.5923690249510676	0.838214353561409	0.7478292398625844	0.641822653238101	0.7004853612398844	0.7523352101099063	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.6476143557120813	0.6927416024761368	0.6668892369080058	0.7615375503523547
mmy	0.4859808293090771	0.6597314932924653	0.6131248200827863	0.4062658816310928	0.6223509801927175	0.8412609865379388	0.5117029299308529	0.528831879976842	0.23272165105855178	0.6854207998483702	0.5693093615285452	0.2877397142525185	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.6796841457409841	0.7281275951027323	0.3874065949732278	0.6885932798555835
mmz	0.6484925069722658	0.8535637712420173	0.7862259993766763	0.4810418611659649	0.8017522683749302	0.8473531698564074	0.8115283373745386	0.5867719658715782	0.530073842396763	0.784086748846501	0.7950284808369474	0.6068399021475404	0.7994842879884878	0.8014779184990151	0.8490029000401287	0.7815872898761774	0.8482980337558669	0.8222224447887131	0.7897095944780143	0.7396359083048568
mna	0.4473875253412424	0.6103816267789526	0.6741196286029956	0.4297276421597287	0.6776052087539995	0.81417586652832	0.5162745699276561	0.5277558352031462	0.23339394015544124	0.7104676009438587	0.5814927292901667	0.26956078319490556	0.6982270290863367	0.7177182423396398	0.7741382965323663	0.7122117757903957	0.7036780497596647	0.7435607808269538	0.4257095549920113	0.6421334456383643
mnb	0.7397875559264264	0.519537331762028	0.6941493295422225	0.7279880125114031	0.6004985273840652	0.824490166597137	0.39478885223014976	0.8201651424600196	0.6066539779465708	0.6510269416039679	0.55267851972006	0.611490848747815	0.5483608654113264	0.42907592159939373	0.6294702987707967	0.7082632521353739	0.595144735495303	0.6895995861571825	0.41245085525694464	0.7809120894515058
mnc	0.5415560494805456	0.2332977738224496	0.6574451835962962	0.722783583435434	0.4226010296023305	0.7123976107298479	0.24624714052523566	0.7518076708983447	0.38971208697047943	0.47080896599085975	0.437557081315417	0.3662472518829896	0.3982254302963454	0.3037297477332683	0.408530949028184	0.5790275814780454	0.4311836202533933	0.489003481613437	0.26246674300883804	0.42934893904676624
mnd	0.6869904635208289	0.4921635336101352	0.7080586254525308	0.7596208396715834	0.6437561059732152	0.6917895354358568	0.5146354456961324	0.7965117100023661	0.6977663409178055	0.5857925387695923	0.6440066824280075	0.6717125834839657	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5829045881517656	0.63514380353646	0.549299363571585	0.6182909269350855
mne	0.6085608847863275	0.83611319024513	0.7696406862886949	0.46099729733534334	0.7249081822885568	0.8477538614866372	0.7858309820009529	0.5671530827522958	0.45658442563583024	0.7469997894077296	0.777673805503902	0.5526336774635879	0.7311101142287996	0.7371987272932418	0.817779960674149	0.7457431777029992	0.8205799888530395	0.7861219915253823	0.7526696382289393	0.7553771109032107
mnf	0.4859808293090771	0.6597314932924653	0.6131248200827863	0.4062658816310928	0.6223509801927175	0.8412609865379388	0.5117029299308529	0.528831879976842	0.23272165105855178	0.6854207998483702	0.5693093615285452	0.2877397142525185	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.6796841457409841	0.7281275951027323	0.3874065949732278	0.6885932798555835
mng	0.6484925069722658	0.8535637712420173	0.7862259993766763	0.4810418611659649	0.8017522683749302	0.8473531698564074	0.8115283373745386	0.5867719658715782	0.530073842396763	0.784086748846501	0.7950284808369474	0.6068399021475404	0.7994842879884878	0.8014779184990151	0.8490029000401287	0.7815872898761774	0.8482980337558669	0.8222224447887131	0.7897095944780143	0.7396359083048568
mnh	0.560473398983996	0.8048885505123019	0.7442123016295302	0.4062658816310928	0.6223509801927175	0.8406227200863675	0.7547378626264871	0.5378482873081873	0.3808863078368329	0.6854207998483702	0.7451989434766374	0.4926735179891992	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.780538778726878	0.7281275951027323	0.6953474276022515	0.764695659693998
mni	0.06582355599405154	0.05342022265813512	0.08325248779555447	0.0801692260117994	0.044348278958674325	0.0828386450273293	0.022523864655002262	0.04785885373084943	0.0219281172314917	0.05523047996361008	0.029797135035228225	0.08545738236232532	0.023537605056077205	0.03303663548472169	0.04573016649949857	0.04674177877161537	0.028653694924963724	0.054877361427254114	0.03318276937129681	0.039212514031240264
mnj	0.5172757043158558	0.7755610399639971	0.7273077838773728	0.4297276421597287	0.6776052087539995	0.8062612240228154	0.7512357905282816	0.5044990711168755	0.37311883101878424	0.7104676009438587	0.7468191277515663	0.46060477765565083	0.6982270290863367	0.7177182423396398	0.7741382965323663	0.7122117757903957	0.781622750777109	0.7435607808269538	0.697604412305084	0.6874643252026961
mnk	0.553884723764365	0.20226731688047278	0.41229657448467605	0.399842232853965	0.3491576310527067	0.5048746367472062	0.10751705099940377	0.4250221454659486	0.2425486359775218	0.4451013586727168	0.15763451833370967	0.309224107331961	0.21355703800501422	0.4233507804825133	0.35011934649189175	0.15451359245152083	0.21458253547894734	0.22190272342322376	0.16032020270132952	0.24655686529300738
mnl	0.8002561918569648	0.6701111159331343	0.7878245716889879	0.8035398171777258	0.7325930376381113	0.7865545405431019	0.6286957927412951	0.8502126246583909	0.8010270344186965	0.6795519739863605	0.7160791060631347	0.7894308862802267	0.7117686002924699	0.5443740886756765	0.6373456548614463	0.7432029783669565	0.6924120813930038	0.7412135733764406	0.6983873711055135	0.743399027351959
mnm	0.5581312089784535	0.7988665737587843	0.7414194449191215	0.4400981110114069	0.7641617426004309	0.8047572057952981	0.7799743223592344	0.5231750566244738	0.4472290164092185	0.7520566036058568	0.7652360548101437	0.5163724658655234	0.780430856903254	0.7846513490263987	0.809463337130222	0.7487053608609113	0.815255919551686	0.786954238618389	0.7362552776151592	0.6693141542456754
mnn	0.6484925069722658	0.8535637712420173	0.7862259993766763	0.4810418611659649	0.8017522683749302	0.8473531698564074	0.8115283373745386	0.5867719658715782	0.530073842396763	0.784086748846501	0.7950284808369474	0.6068399021475404	0.7994842879884878	0.8014779184990151	0.8490029000401287	0.7815872898761774	0.8482980337558669	0.8222224447887131	0.7897095944780143	0.7396359083048568
mnp	0.6833234456047507	0.8776688591455134	0.8017688849194265	0.4727289312389807	0.7633787236167581	0.87815235050805	0.8114846558807576	0.6244046015270097	0.5347475873238425	0.7749452839002089	0.8017079208094157	0.6369230005359524	0.7523730774358633	0.7503964321057888	0.8499178972124233	0.7711495417413312	0.8502635149783139	0.8119866293530376	0.788927407788543	0.6378123621902565
mnq	0.7723907460549385	0.6395645933936109	0.7775604896387298	0.7852246257973489	0.6429853563794438	0.7877687821763533	0.5923690249510676	0.838214353561409	0.7478292398625844	0.641822653238101	0.7004853612398844	0.7523352101099063	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.6476143557120813	0.6927416024761368	0.6668892369080058	0.5411482992987413
mnr	0.5532794444928469	0.24100840954955619	0.6852889007588417	0.751202415012449	0.5026678303883354	0.6944276371159779	0.2760446245048479	0.7579637371010803	0.4397852183544056	0.4812598394126796	0.4626245293690369	0.380884492608451	0.5244611998390015	0.3430882764813628	0.422752262931943	0.5933913639234365	0.489946923156926	0.5252584845120306	0.30215328512161743	0.6402056195478475
mns	0.6784810999316335	0.4030149690362131	0.6865469336371671	0.737556163740726	0.536760829843498	0.791208946427543	0.3351304613631764	0.8003653469567659	0.5294959966780758	0.5910271513238411	0.510801159941692	0.522359029016899	0.4926295073210079	0.3854839746550838	0.5510919580831816	0.6676189634259794	0.5345716303168282	0.6282613875440137	0.3608297634198133	0.5599831589082592
mnt	0.40349083007640946	0.25101251840081945	0.33388210783986083	0.3552146507539362	0.41933397510340364	0.3444359860608009	0.29462115532673266	0.42192874056857593	0.3182735618801104	0.35781676075227326	0.29152339036025865	0.373454727431008	0.38939658534545735	0.4667827755128692	0.2741553602803107	0.26692532378791556	0.3607863739236716	0.3354501885768082	0.21739118986854628	0.2256684343769778
mnu	0.6869904635208289	0.4921635336101352	0.7080586254525308	0.7596208396715834	0.6437561059732152	0.6917895354358568	0.5146354456961324	0.7965117100023661	0.6977663409178055	0.5857925387695923	0.6440066824280075	0.6717125834839657	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5829045881517656	0.63514380353646	0.549299363571585	0.6182909269350855
mnv	0.4473875253412424	0.6103816267789526	0.6741196286029956	0.4297276421597287	0.6776052087539995	0.81417586652832	0.5162745699276561	0.5277558352031462	0.23339394015544124	0.7104676009438587	0.5814927292901667	0.26956078319490556	0.6982270290863367	0.7177182423396398	0.7741382965323663	0.7122117757903957	0.7036780497596647	0.7435607808269538	0.4257095549920113	0.6421334456383643
mnw	0.09010371110027081	0.4291864088392233	0.1667500844728585	0.0801692260117994	0.2842530382222656	0.41635669132710273	0.19230222883958945	0.2132308846042783	0.08759086251632302	0.29193711043439263	0.2741703938189323	0.17450700671018846	0.35700102252178795	0.20387349714530298	0.49181574908369596	0.4275294461503534	0.3299227310179921	0.4147043834091753	0.10247442672608588	0.27648450605651986
mnx	0.7731953373602355	0.5588569477179176	0.7529532874312875	0.7899153876836946	0.7005467892779713	0.830093746606639	0.4297613422004422	0.8487390128339761	0.6746303326703224	0.6980923673033436	0.5795050568218736	0.6624491609176754	0.6578455209372323	0.5120240308367277	0.6752503476391751	0.7500039338615051	0.6512309166345144	0.7487527971887508	0.4774001249734195	0.7761724745272639
mny	0.6085608847863275	0.83611319024513	0.7696406862886949	0.46099729733534334	0.7249081822885568	0.8477538614866372	0.7858309820009529	0.5671530827522958	0.45658442563583024	0.7469997894077296	0.777673805503902	0.5526336774635879	0.7311101142287996	0.7371987272932418	0.817779960674149	0.7457431777029992	0.8205799888530395	0.7861219915253823	0.7526696382289393	0.7553771109032107
mnz	0.7966214579514072	0.5857123666468823	0.7952301426825927	0.8159157416703963	0.7796723641565357	0.823634638611911	0.46165443534152883	0.8629305480639731	0.7306961295425686	0.7293287560384252	0.5869864796192497	0.704071253340581	0.7423195376038287	0.5886003821851594	0.7115328491478211	0.7823761652626063	0.6923064902515288	0.788215421797525	0.5189356653992586	0.7616102673617425
moa	0.560473398983996	0.8048885505123019	0.7442123016295302	0.4062658816310928	0.6223509801927175	0.8406227200863675	0.7547378626264871	0.5378482873081873	0.3808863078368329	0.6854207998483702	0.7451989434766374	0.4926735179891992	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.780538778726878	0.7281275951027323	0.6953474276022515	0.764695659693998
mob	0.40349083007640946	0.25101251840081945	0.33388210783986083	0.3552146507539362	0.41933397510340364	0.3444359860608009	0.29462115532673266	0.42192874056857593	0.3182735618801104	0.35781676075227326	0.29152339036025865	0.373454727431008	0.38939658534545735	0.4667827755128692	0.2741553602803107	0.26692532378791556	0.3607863739236716	0.3354501885768082	0.21739118986854628	0.2256684343769778
moc	0.7150089963964981	0.4414758459964963	0.7418804537719424	0.7852246257973489	0.6429853563794438	0.7961823441393948	0.369071962254372	0.8301202157543905	0.6051503677824845	0.641822653238101	0.5368770784772517	0.5772746743018948	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.5932903651370597	0.6927416024761368	0.41699423932418017	0.7332037235514388
mod	0.36614815072124984	0.2232666935631915	0.24391631070926575	0.16583093359574866	0.33120277033501266	0.16032936495183864	0.26283951378730325	0.2945112011238672	0.2537047138877507	0.3734597788420226	0.273023886354717	0.32294073748017593	0.2807783107069658	0.5438865344827637	0.13817303174624945	0.1438016846120469	0.3116181749317479	0.2794451219289421	0.08773284122602391	0.13483547717008076
moe	0.7397875559264264	0.519537331762028	0.6941493295422225	0.7279880125114031	0.6004985273840652	0.824490166597137	0.39478885223014976	0.8201651424600196	0.6066539779465708	0.6510269416039679	0.55267851972006	0.611490848747815	0.5483608654113264	0.42907592159939373	0.6294702987707967	0.7082632521353739	0.595144735495303	0.6895995861571825	0.41245085525694464	0.6325126863252938
mof	0.40349083007640946	0.25101251840081945	0.33388210783986083	0.3552146507539362	0.41933397510340364	0.3444359860608009	0.29462115532673266	0.42192874056857593	0.3182735618801104	0.35781676075227326	0.29152339036025865	0.373454727431008	0.38939658534545735	0.4667827755128692	0.2741553602803107	0.26692532378791556	0.3607863739236716	0.3354501885768082	0.21739118986854628	0.2256684343769778
mog	0.7397875559264264	0.519537331762028	0.6941493295422225	0.7279880125114031	0.6004985273840652	0.824490166597137	0.39478885223014976	0.8201651424600196	0.6066539779465708	0.6510269416039679	0.55267851972006	0.611490848747815	0.5483608654113264	0.42907592159939373	0.6294702987707967	0.7082632521353739	0.595144735495303	0.6895995861571825	0.41245085525694464	0.7809120894515058
moh	0.5337091531015017	0.3401848245169148	0.6387888993898571	0.737556163740726	0.44915633260901827	0.6564458965970466	0.3351304613631764	0.5695943742585464	0.36018234862964454	0.4591401231748463	0.4804230280276769	0.40940040158207613	0.4410600549243602	0.25194039378754934	0.43476600768206747	0.6076704782024629	0.4887816437361476	0.5494270084214409	0.3608297634198133	0.4727254326340946
moi	0.8279673785336916	0.7389527106186465	0.8151423632705219	0.7899153876836946	0.7005467892779713	0.8321978158344766	0.660642008099993	0.8659938719997374	0.8080479059685168	0.6980923673033436	0.7422630137494437	0.8179278198999226	0.6578455209372323	0.5120240308367277	0.6752503476391751	0.7500039338615051	0.7135109491642057	0.7487527971887508	0.7393259064751244	0.8190750882963447
moj	0.7966214579514072	0.5857123666468823	0.7952301426825927	0.8159157416703963	0.7796723641565357	0.823634638611911	0.46165443534152883	0.8629305480639731	0.7306961295425686	0.7293287560384252	0.5869864796192497	0.704071253340581	0.7423195376038287	0.5886003821851594	0.7115328491478211	0.7823761652626063	0.6923064902515288	0.788215421797525	0.5189356653992586	0.7616102673617425
mok	0.6266523884632349	0.2992187766425296	0.7487681298570203	0.7596208396715834	0.6437561059732152	0.7155482928421983	0.3062685125380098	0.8098013109290396	0.5551552891000404	0.5857925387695923	0.4766200065950882	0.486118146068261	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5422829249369056	0.63514380353646	0.3341404844590276	0.6223399511904467
mom	0.6869904635208289	0.4921635336101352	0.7080586254525308	0.7596208396715834	0.6437561059732152	0.6917895354358568	0.5146354456961324	0.7965117100023661	0.6977663409178055	0.5857925387695923	0.6440066824280075	0.6717125834839657	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5829045881517656	0.63514380353646	0.549299363571585	0.6182909269350855
mon	0.04802097071992635	0.08358080107179838	0.0899368887690535	0.16733494798691345	0.14804926000340718	0.07071536188268861	0.11356182960951242	0.09714105887346593	0.04370518214063166	0.09373998114852443	0.1136412303447352	0.04744794727360548	0.08728488858285124	0.05555922552003887	0.043689086670171226	0.07882110091661788	0.0676499540857577	0.08999676528801062	0.13254144026998108	0.049011852369631306
moo	0.5581312089784535	0.7988665737587843	0.7414194449191215	0.4400981110114069	0.7641617426004309	0.8047572057952981	0.7799743223592344	0.5231750566244738	0.4472290164092185	0.7520566036058568	0.7652360548101437	0.5163724658655234	0.780430856903254	0.7846513490263987	0.809463337130222	0.7487053608609113	0.815255919551686	0.786954238618389	0.7362552776151592	0.6693141542456754
mop	0.4859808293090771	0.6597314932924653	0.6131248200827863	0.4062658816310928	0.6223509801927175	0.8412609865379388	0.5117029299308529	0.528831879976842	0.23272165105855178	0.6854207998483702	0.5693093615285452	0.2877397142525185	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.6796841457409841	0.7281275951027323	0.3874065949732278	0.6885932798555835
moq	0.6869904635208289	0.4921635336101352	0.7080586254525308	0.7596208396715834	0.6437561059732152	0.6917895354358568	0.5146354456961324	0.7965117100023661	0.6977663409178055	0.5857925387695923	0.6440066824280075	0.6717125834839657	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5829045881517656	0.63514380353646	0.549299363571585	0.6182909269350855
mor	0.4859808293090771	0.6597314932924653	0.6131248200827863	0.4062658816310928	0.6223509801927175	0.8412609865379388	0.5117029299308529	0.528831879976842	0.23272165105855178	0.6854207998483702	0.5693093615285452	0.2877397142525185	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.6796841457409841	0.7281275951027323	0.3874065949732278	0.5264384019134427
mos	0.036505118159886614	0.05983186256608996	0.09170643542443245	0.0801692260117994	0.048829769865738955	0.04310094912600769	0.022523864655002262	0.056344458989891946	0.023062033773876233	0.06371653136596479	0.029797135035228225	0.10518781743151866	0.023537605056077205	0.03805947998327375	0.056827040619124906	0.051808558128808475	0.028653694924963724	0.06307493284583407	0.03318276937129681	0.026370916747019548
mot	0.4473875253412424	0.6103816267789526	0.6741196286029956	0.4297276421597287	0.6776052087539995	0.81417586652832	0.5162745699276561	0.5277558352031462	0.23339394015544124	0.7104676009438587	0.5814927292901667	0.26956078319490556	0.6982270290863367	0.7177182423396398	0.7741382965323663	0.7122117757903957	0.7036780497596647	0.7435607808269538	0.4257095549920113	0.6421334456383643
mou	0.5172757043158558	0.7755610399639971	0.7273077838773728	0.4297276421597287	0.6776052087539995	0.8062612240228154	0.7512357905282816	0.5044990711168755	0.37311883101878424	0.7104676009438587	0.7468191277515663	0.46060477765565083	0.6982270290863367	0.7177182423396398	0.7741382965323663	0.7122117757903957	0.781622750777109	0.7435607808269538	0.697604412305084	0.6874643252026961
mov	0.7150089963964981	0.4414758459964963	0.7418804537719424	0.7852246257973489	0.6429853563794438	0.7961823441393948	0.369071962254372	0.8301202157543905	0.6051503677824845	0.641822653238101	0.5368770784772517	0.5772746743018948	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.5932903651370597	0.6927416024761368	0.41699423932418017	0.7332037235514388
mow	0.7723907460549385	0.6395645933936109	0.7775604896387298	0.7852246257973489	0.6429853563794438	0.7877687821763533	0.5923690249510676	0.838214353561409	0.7478292398625844	0.641822653238101	0.7004853612398844	0.7523352101099063	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.6476143557120813	0.6927416024761368	0.6668892369080058	0.7615375503523547
mox	0.5172757043158558	0.7755610399639971	0.7273077838773728	0.4297276421597287	0.6776052087539995	0.8062612240228154	0.7512357905282816	0.5044990711168755	0.37311883101878424	0.7104676009438587	0.7468191277515663	0.46060477765565083	0.6982270290863367	0.7177182423396398	0.7741382965323663	0.7122117757903957	0.781622750777109	0.7435607808269538	0.697604412305084	0.6874643252026961
moy	0.5309006130507593	0.7001116109942322	0.6850824256806708	0.46099729733534334	0.7249081822885568	0.8458021829668139	0.552559549042346	0.5724349374700606	0.29033036638157184	0.7469997894077296	0.6126208601386515	0.34044380233994814	0.7311101142287996	0.7371987272932418	0.817779960674149	0.7457431777029992	0.7382038814489701	0.7861219915253823	0.4691802245086029	0.6909729478617713
moz	0.4859808293090771	0.6597314932924653	0.6131248200827863	0.4062658816310928	0.6223509801927175	0.8412609865379388	0.5117029299308529	0.528831879976842	0.23272165105855178	0.6854207998483702	0.5693093615285452	0.2877397142525185	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.6796841457409841	0.7281275951027323	0.3874065949732278	0.6885932798555835
mpa	0.6085608847863275	0.83611319024513	0.7696406862886949	0.46099729733534334	0.7249081822885568	0.8477538614866372	0.7858309820009529	0.5671530827522958	0.45658442563583024	0.7469997894077296	0.777673805503902	0.5526336774635879	0.7311101142287996	0.7371987272932418	0.817779960674149	0.7457431777029992	0.8205799888530395	0.7861219915253823	0.7526696382289393	0.7553771109032107
mpb	0.6266523884632349	0.2992187766425296	0.7487681298570203	0.7596208396715834	0.6437561059732152	0.7155482928421983	0.3062685125380098	0.8098013109290396	0.5551552891000404	0.5857925387695923	0.4766200065950882	0.486118146068261	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5422829249369056	0.63514380353646	0.3341404844590276	0.6223399511904467
mpc	0.6266523884632349	0.2992187766425296	0.7487681298570203	0.7596208396715834	0.6437561059732152	0.7155482928421983	0.3062685125380098	0.8098013109290396	0.5551552891000404	0.5857925387695923	0.4766200065950882	0.486118146068261	0.6428112013304469	0.4667827755128692	0.5030370087842927	0.6668961818774393	0.5422829249369056	0.63514380353646	0.3341404844590276	0.6223399511904467
mpd	0.7723907460549385	0.6395645933936109	0.7775604896387298	0.7852246257973489	0.6429853563794438	0.7877687821763533	0.5923690249510676	0.838214353561409	0.7478292398625844	0.641822653238101	0.7004853612398844	0.7523352101099063	0.6122704931555408	0.46623108429010146	0.5977728747534927	0.7094173728804446	0.6476143557120813	0.6927416024761368	0.6668892369080058	0.7615375503523547
mpe	0.5309006130507593	0.21370392744616798	0.4683592437355583	0.46099729733534334	0.43319481199481163	0.477630126335127	0.11568654363884816	0.4455736685959894	0.257138969062004	0.4627450384010525	0.17434425657525995	0.32413317381434864	0.2688140862031218	0.4757277510521152	0.37042683384804453	0.20207954591040658	0.2533644571599549	0.2921260928764673	0.1770926233276553	0.3209031221378529
mpf	0.40349083007640946	0.25101251840081945	0.33388210783986083	0.3552146507539362	0.41933397510340364	0.3444359860608009	0.29462115532673266	0.42192874056857593	0.3182735618801104	0.35781676075227326	0.29152339036025865	0.373454727431008	0.38939658534545735	0.4667827755128692	0.2741553602803107	0.26692532378791556	0.3607863739236716	0.3354501885768082	0.21739118986854628	0.2256684343769778
mpg	0.560473398983996	0.8048885505123019	0.7442123016295302	0.4062658816310928	0.6223509801927175	0.8406227200863675	0.7547378626264871	0.5378482873081873	0.3808863078368329	0.6854207998483702	0.7451989434766374	0.4926735179891992	0.6348148228524665	0.6531533755312068	0.7730555210589624	0.6983870222876841	0.780538778726878	0.7281275951027323	0.6953474276022515	0.764695659693998
mph	0.40553767319032674	0.5671768238231681	0.6064546401166631	0.3933986813115442	0.568945525549517	0.810157604186656	0.4754543228173112	0.48691370181277976	0.18232217404972892	0.6471395353986796	0.5417621291096957	0.22456486308650006	0.5894682300715529	0.6328538493229003	0.7262517083515398	0.6656755810816561	0.6419290339305436	0.6815350566799684	0.35320351858256543	0.6417908523591914
