	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
nsc	0.025398641817843407	0.04983898734344794	0.034273042724050025	0.03382781911329957	0.0515437158274328	0.029209663720674673	0.05983732251840633	0.033296691530665695	0.05481449912008851	0.035438213193458426	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.04205459144540926	0.05809266651435205	0.08353816228130567	0.05560779460499207	0.021286039282465745	0.061552105933033466	0.030419011476811038
nsd	0.02134512397120882	0.022955080830071233	0.02949863290962115	0.04812345773528242	0.02381631157789501	0.024191147113552643	0.03412393593646935	0.018518223305326806	0.019178785159513313	0.02246618132270501	0.016183552276952236	0.018471590878970566	0.026353147309789455	0.06086385951882924	0.03375284946040055	0.046852174307941016	0.023460014076542482	0.020719931834746855	0.0489831579673012	0.020605880671452078
nse	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
nsf	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
nsg	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
nsh	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nsi	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
nsk	0.10053722363525909	0.47276081245032864	0.3783231751350547	0.22092879795776116	0.32690772300840387	0.2067510964091044	0.4411685648228717	0.30179641856535966	0.27274064115942126	0.21496757231376254	0.35702050003552616	0.5102975219111295	0.21540259833870395	0.16345271919482762	0.30570034092124854	0.6135333419777915	0.5342205321579881	0.36282578901953416	0.41188786349347173	0.27656733942906586
nsl	0.06722708811453407	0.07026735608768295	0.20485804158162776	0.11882794352045258	0.06763095901240723	0.03795698694425776	0.17093550059134296	0.12457595852952079	0.15148102910807906	0.08026773959277995	0.09117144851298284	0.19460293288286318	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.1176873125592911	0.03819670444293253	0.2886933730671505	0.12627461732802905
nsm	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
nsn	0.06722708811453407	0.07026735608768295	0.20485804158162776	0.11882794352045258	0.06763095901240723	0.03795698694425776	0.17093550059134296	0.12457595852952079	0.15148102910807906	0.08026773959277995	0.09117144851298284	0.19460293288286318	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.1176873125592911	0.03819670444293253	0.2886933730671505	0.12627461732802905
nso	0.8815753696526017	0.8494504523640025	0.834091945557595	0.85990954268626	0.8260770712440285	0.8834971908889605	0.7157545751676615	0.8536836096847825	0.8646048960145462	0.8592764361331918	0.7562403638703132	0.755062088196096	0.8585985732083071	0.8299645865657352	0.8168336925350111	0.8450761749953805	0.8624460204039716	0.8070501286344618	0.8891916310197794	0.8532536784491089
nsp	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
nsq	0.03339744025037404	0.03256859972892888	0.13686194658510267	0.04959249110888847	0.03844822141075398	0.04123002704523894	0.05903602783502696	0.06126695389728599	0.06607800194585768	0.0312540269530892	0.03888501835178169	0.06765396920654405	0.031692713246575924	0.060830471882739476	0.04502551276995607	0.05329396398007222	0.0740002022799339	0.021244626059868797	0.14912123948174916	0.07359772739540976
nsr	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
nss	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nst	0.11648459766731352	0.12891952293135386	0.33692609884916436	0.2895532624437005	0.11768866123584344	0.06898603669060514	0.2284858602006108	0.2292975003425801	0.1564695593352024	0.16620491106066745	0.17075597698834596	0.30405453297017265	0.07817450529787194	0.1932562635048542	0.11606467148644124	0.15268370048287364	0.17500815900749372	0.10898277090167865	0.4378943108650395	0.1599409450114156
nsu	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
nsv	0.02134512397120882	0.022955080830071233	0.02949863290962115	0.04812345773528242	0.02381631157789501	0.024191147113552643	0.03412393593646935	0.018518223305326806	0.019178785159513313	0.02246618132270501	0.016183552276952236	0.018471590878970566	0.026353147309789455	0.06086385951882924	0.03375284946040055	0.046852174307941016	0.023460014076542482	0.020719931834746855	0.0489831579673012	0.020605880671452078
nsw	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
nsx	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
nsy	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
nsz	0.03339744025037404	0.03256859972892888	0.13686194658510267	0.04959249110888847	0.03844822141075398	0.04123002704523894	0.05903602783502696	0.06126695389728599	0.06607800194585768	0.0312540269530892	0.03888501835178169	0.06765396920654405	0.031692713246575924	0.060830471882739476	0.04502551276995607	0.05329396398007222	0.0740002022799339	0.021244626059868797	0.14912123948174916	0.07359772739540976
ntd	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
nte	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
ntg	0.046316655084738895	0.13596659204708297	0.021942770367774023	0.025799193138021734	0.06621927074208696	0.031122179385952565	0.13836656687108853	0.043828293645727656	0.08412829301560529	0.032983199915384405	0.023083568369284563	0.22359479699694657	0.10409275955948843	0.05100018190876575	0.04792031655856093	0.1174770876586798	0.10513354811582294	0.023804951878626926	0.05769723579181745	0.04027702428936103
nti	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
ntj	0.06722708811453407	0.07026735608768295	0.20485804158162776	0.11882794352045258	0.06763095901240723	0.03795698694425776	0.17093550059134296	0.12457595852952079	0.15148102910807906	0.08026773959277995	0.09117144851298284	0.19460293288286318	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.1176873125592911	0.03819670444293253	0.2886933730671505	0.12627461732802905
ntk	0.03425301834435337	0.03671180990636365	0.045338079663000075	0.09462071500631533	0.043897470692660034	0.03739700664222846	0.043064290621062436	0.030923976141752952	0.02830319013196987	0.03974252301357787	0.027937618447142487	0.026231417851472143	0.04293222712275652	0.09172794348238185	0.05466882966538956	0.07001106326461534	0.03594561809632615	0.03979098010695388	0.07913842577437469	0.026907365968218747
ntm	0.12227990771742468	0.11251665760751163	0.30012830156433085	0.2895532624437005	0.12124283523628805	0.05827616633211759	0.2284858602006108	0.20068647688537405	0.2075696597393839	0.14221910250331724	0.17075597698834596	0.2611581372894075	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.17500815900749372	0.08733530554421085	0.4378943108650395	0.1599409450114156
nto	0.052366634354268554	0.045182224724242694	0.14894574356439097	0.08312137211958547	0.037117688881600705	0.024328644233190953	0.14956884227853126	0.07926777341542951	0.129465025152961	0.04763120007350247	0.06123087827848595	0.16408028144422504	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.07684120821716132	0.02413048844388427	0.21264052886252727	0.0964390153954909
ntp	0.12227990771742468	0.11251665760751163	0.30012830156433085	0.2895532624437005	0.12124283523628805	0.05827616633211759	0.2284858602006108	0.20068647688537405	0.2075696597393839	0.14221910250331724	0.17075597698834596	0.2611581372894075	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.17500815900749372	0.08733530554421085	0.4378943108650395	0.1599409450114156
ntr	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
nts	0.025398641817843407	0.04983898734344794	0.034273042724050025	0.03382781911329957	0.0515437158274328	0.029209663720674673	0.05983732251840633	0.033296691530665695	0.05481449912008851	0.035438213193458426	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.04205459144540926	0.05809266651435205	0.08353816228130567	0.05560779460499207	0.021286039282465745	0.061552105933033466	0.030419011476811038
ntu	0.10053722363525909	0.1077539146177788	0.28737964621822293	0.22092879795776116	0.11648754279278863	0.0583873046627699	0.20843765265850694	0.19435984386958352	0.1835769886402492	0.1351236320675429	0.1492271655245917	0.23831229436629	0.07039034769320539	0.1666514724407167	0.10323515946715377	0.125063775205176	0.17323948461167168	0.07077834502157433	0.40174629100675674	0.16165475203991272
ntw	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
ntx	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nty	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
ntz	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
nua	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
nuc	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
nud	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
nue	0.03802497366959066	0.04693025751974516	0.04979325001676282	0.06859853752089354	0.06349078341392192	0.030907552069536992	0.06370174762854924	0.0541337695943151	0.06778498460037877	0.07272365933664228	0.034295172319147756	0.08969628891234008	0.03891257394230783	0.09449403451531276	0.06350685730148403	0.07319816463220609	0.047306162141763725	0.02663236169975616	0.08626317837324285	0.04303210365440239
nuf	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
nug	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
nuh	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
nui	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nuj	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
nuk	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
nul	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
num	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.08068788541987458
nun	0.025977731858308296	0.029243613286264382	0.10078811313624259	0.037343948293656185	0.023518696176352917	0.027493641751351307	0.06665469056849285	0.035842119597583676	0.04989592332527878	0.02106499324424491	0.02973764192212249	0.05242692673312054	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.05583041964024341	0.016870059269824846	0.13294052514722288	0.057040280438480286
nuo	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
nup	0.5202279503068837	0.7568967676749097	0.7589856951249427	0.7279378194225457	0.611263946777916	0.6418742189170176	0.6462335541134975	0.5505722646323631	0.4407810421185102	0.5271929523605291	0.6201515859216655	0.5815035896872616	0.4285993625669735	0.4430761488750663	0.5075950702953147	0.7757806795629776	0.6675677380489052	0.6732482676961377	0.8087349601608658	0.6049083705716585
nuq	0.08260766757978188	0.07602687551024591	0.08948135588427267	0.22092879795776116	0.11648754279278863	0.0501505664585467	0.09156490842711262	0.09999113000527425	0.10439080450356435	0.1351236320675429	0.07129663600358954	0.12999610408049866	0.07039034769320539	0.1666514724407167	0.10323515946715377	0.125063775205176	0.07453084187656715	0.07077834502157433	0.16086030732498477	0.061697431861272106
nur	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nus	0.13729531631065606	0.5636705817192248	0.45335410390937525	0.36166414556148535	0.29463496150527485	0.22767570327099398	0.5121159864810573	0.3250304698017865	0.18903573201138993	0.2463468383818795	0.4523134249544918	0.6009053386278167	0.24719655571651236	0.1561656532137619	0.31684136718417805	0.6763770766445057	0.5721942352167475	0.503885186779821	0.5670344422806138	0.27886942608944937
nut	0.14144761645716386	0.11209323071130196	0.31150498562152745	0.36166414556148535	0.12384402361430771	0.05750578752870707	0.24543623402187442	0.20405740777698975	0.22498866024907757	0.14750880569226596	0.19245011439152562	0.27592795444674284	0.08493971160518522	0.19607488980935836	0.09921770774074833	0.14713497886417617	0.17440964521868244	0.10470179836762045	0.4615250780260587	0.15516898123774023
nuu	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
nuv	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
nuw	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
nux	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
nuy	0.06456635610117946	0.06797366993185767	0.21534087957195866	0.1413826788761366	0.07251222749987433	0.06580271802016789	0.09755031039034544	0.09700478788552101	0.09463764242214479	0.06257766053755608	0.08570629492006439	0.09461960152255734	0.05731026804092206	0.1132280071747938	0.08196325392209	0.09333306482126996	0.12141740325909214	0.05844120771139538	0.295890576311069	0.09642612820240545
nuz	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
nvh	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
nvm	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nvo	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
nwa	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
nwb	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
nwe	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
nwg	0.046316655084738895	0.13596659204708297	0.021942770367774023	0.025799193138021734	0.06621927074208696	0.031122179385952565	0.13836656687108853	0.043828293645727656	0.08412829301560529	0.032983199915384405	0.023083568369284563	0.22359479699694657	0.10409275955948843	0.05100018190876575	0.04792031655856093	0.1174770876586798	0.10513354811582294	0.023804951878626926	0.05769723579181745	0.04027702428936103
nwi	0.06722708811453407	0.07026735608768295	0.20485804158162776	0.11882794352045258	0.06763095901240723	0.03795698694425776	0.17093550059134296	0.12457595852952079	0.15148102910807906	0.08026773959277995	0.09117144851298284	0.19460293288286318	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.1176873125592911	0.03819670444293253	0.2886933730671505	0.12627461732802905
nwm	0.03592307908469942	0.030175952866264642	0.038677024104368615	0.05992122122551907	0.03718040474865684	0.0210903941096971	0.056779837973898614	0.03827171341277805	0.06421660751170784	0.04597382749250787	0.024716806785361558	0.07717051776298565	0.027577274624183586	0.06883950315510456	0.039501965348842115	0.05788977542583499	0.03169776129630234	0.01999659791778995	0.06558418130422249	0.03595955687409078
nwo	0.025398641817843407	0.04983898734344794	0.019326338291960628	0.01899671813453851	0.029722359525405733	0.015808915484975674	0.05983732251840633	0.019975969206185985	0.05481449912008851	0.019814045016079154	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.02191008109170769	0.0349181339029554	0.043933642204819524	0.05560779460499207	0.021286039282465745	0.027766683548747697	0.01780709869969559
