	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
loh	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
loi	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
loj	0.06361415712647032	0.04529097351532775	0.04974436166019776	0.06133589889846597	0.025207597610938538	0.03239201488668761	0.0894406777107162	0.06961575378419725	0.08061642738865184	0.034697616709751716	0.07960637897837043	0.03762801770774346	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.04025513861699844	0.040206701888116606	0.06847297926862919	0.0676891332258054
lok	0.07635394743010712	0.046954420533732166	0.04936363187193876	0.08050076528771091	0.029107997918167785	0.03572004164208893	0.09499288497528405	0.07765820961690874	0.1103079745164051	0.038488412812726136	0.08473034754795464	0.04526142003301913	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.04349315783324632	0.046325191478968644	0.0759616600365191	0.07336979880066719
lol	0.08731142659016534	0.04657389799131326	0.048657400181989094	0.10099363361029325	0.033085979502380146	0.03891840359042583	0.09901315852879135	0.08523557182731167	0.14431271722705447	0.04212449596811697	0.08894503548388899	0.0523888170198627	0.07330646420262071	0.029966617478967603	0.019530785870128086	0.028108686430864574	0.0464198050521045	0.05214605491684888	0.081323813084085	0.07783870635049861
lom	0.07635394743010712	0.046954420533732166	0.04936363187193876	0.08050076528771091	0.029107997918167785	0.03572004164208893	0.09499288497528405	0.07765820961690874	0.1103079745164051	0.038488412812726136	0.08473034754795464	0.04526142003301913	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.04349315783324632	0.046325191478968644	0.0759616600365191	0.07336979880066719
lon	0.029056630517834088	0.013269619244167285	0.026452499659399602	0.06238912421594428	0.028667956248566835	0.010921690558145134	0.02585057008562517	0.025847492673256752	0.05131936613310597	0.02777995415813925	0.021268442952810492	0.013172371451661573	0.060982393276957016	0.024941756355528307	0.015808686569955467	0.02243162240847885	0.016835751390959185	0.04009680758434698	0.01913705461326523	0.03585813587150364
loo	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
lop	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
loq	0.01774521415311078	0.023585249660461067	0.02643073646581305	0.035998330927797736	0.02490355563689262	0.016188551856492508	0.03260673808725174	0.014810696529735809	0.01765260137612861	0.040975721463984566	0.03383972671826049	0.00803313260121613	0.06086970928593654	0.044763614854920294	0.025316714439787766	0.022237435863307915	0.023877610478279142	0.049333427908437574	0.03223304190139144	0.031129154410458455
lor	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
los	0.06361415712647032	0.04529097351532775	0.04974436166019776	0.06133589889846597	0.025207597610938538	0.03239201488668761	0.0894406777107162	0.06961575378419725	0.08061642738865184	0.034697616709751716	0.07960637897837043	0.03762801770774346	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.04025513861699844	0.040206701888116606	0.06847297926862919	0.0676891332258054
lot	0.025371815287064347	0.013882082261999034	0.026075729614094233	0.051814390160630185	0.024740875246984484	0.009941079892335425	0.025122677629492156	0.022796089601249264	0.03864805555748128	0.025228105182169294	0.02042864443629317	0.011771471128279646	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.015652163064149575	0.03544625412041657	0.018087034464053124	0.026986449789507008
lou	0.01787093508576762	0.016736317422498932	0.029590457945644227	0.020065736806515435	0.02327268963151243	0.01309623554639708	0.024428250556348955	0.014812685662467594	0.01619871244733449	0.028409443563912243	0.021018414889401423	0.006919789209252688	0.034321747342438265	0.03736541744106858	0.020763298924952052	0.021383021614903706	0.014445836286543315	0.035865628049845444	0.019176230991157017	0.023094826617460686
lov	0.024132554237099726	0.03499938533737344	0.027266607224656292	0.0512983770458242	0.02312529997295935	0.016097243010020884	0.03071947800423885	0.026402635909045073	0.02997958670804963	0.04326658273810867	0.03975366334364269	0.018846886995274644	0.03556749638606522	0.01964714138433626	0.014730983939037223	0.02916127296230699	0.024867685345685526	0.040308816068303416	0.030907681319905612	0.03720166905069956
low	0.016684754429626737	0.030944748035973434	0.025824035440443656	0.028629237906451534	0.01909671627768244	0.01723348625645379	0.02916900341832149	0.015981707994665476	0.013037743147045786	0.04210215600852484	0.041501143071734144	0.010190215541882883	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.024240547626953473	0.040857902366165995	0.03310586722297032	0.03275874578288538
lox	0.024132554237099726	0.05034449617651086	0.021988454348325605	0.030426760602284282	0.021143883984624186	0.014053344709286864	0.052901761047889885	0.01920985557442779	0.02997958670804963	0.039124040614594055	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.04069790580590588	0.06814386112911147	0.024276465125860305	0.03200808521039088
loy	0.049457153607237056	0.027506003133713156	0.04222626311981782	0.04101028177900135	0.02095442539380621	0.021680185057686846	0.07312035948818785	0.05103748102077512	0.05802317288640244	0.022577254634651548	0.051144919604798916	0.02292430736341492	0.03479722736116218	0.017957474944223943	0.012076985800080422	0.020629926480028506	0.02745278280565196	0.030444283234772922	0.04042760731154757	0.04765295596808751
loz	0.047188800853239614	0.0680612276524098	0.07137809593709275	0.051814390160630185	0.14982163804695475	0.11878494790310068	0.2460739174242938	0.1525676899444997	0.1248819114987131	0.12801170789271618	0.3207130503387475	0.09506848464026123	0.1453555223324617	0.16832574715592974	0.08404306836007197	0.050115436470314495	0.09014125672283689	0.1667353464973813	0.06635870805414355	0.2072536208364547
lpa	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
lpe	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lpn	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
lpo	0.025371815287064347	0.013882082261999034	0.026075729614094233	0.051814390160630185	0.024740875246984484	0.009941079892335425	0.025122677629492156	0.022796089601249264	0.03864805555748128	0.025228105182169294	0.02042864443629317	0.011771471128279646	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.015652163064149575	0.03544625412041657	0.018087034464053124	0.026986449789507008
lpx	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
lqr	0.06212915549276323	0.04937420290731019	0.05030574018629892	0.12870157577780075	0.018055933944765536	0.019541613703931197	0.05765541758024917	0.039947606235605865	0.06004348505693999	0.058134445001124885	0.0820525107502744	0.0241194879977914	0.0897366146808013	0.02658112626487829	0.01993127561648674	0.0505061996793904	0.04747608027873951	0.09835206947700731	0.04613417829699906	0.05956760099643936
lra	0.01774521415311078	0.023585249660461067	0.02643073646581305	0.035998330927797736	0.02490355563689262	0.016188551856492508	0.03260673808725174	0.014810696529735809	0.01765260137612861	0.040975721463984566	0.03383972671826049	0.00803313260121613	0.06086970928593654	0.044763614854920294	0.025316714439787766	0.022237435863307915	0.023877610478279142	0.049333427908437574	0.03223304190139144	0.031129154410458455
lrc	0.0691057241148341	0.029006930152398507	0.040898340067187816	0.06238912421594428	0.028667956248566835	0.026042359208178732	0.08172745992581512	0.06270709707335122	0.10964987645778458	0.02777995415813925	0.05677842635697571	0.03291572911447794	0.060982393276957016	0.024941756355528307	0.015808686569955467	0.02243162240847885	0.0322049028254771	0.04009680758434698	0.04765060657232269	0.06819872244960212
lre	0.024132554237099726	0.05034449617651086	0.021988454348325605	0.030426760602284282	0.021143883984624186	0.014053344709286864	0.052901761047889885	0.01920985557442779	0.02997958670804963	0.039124040614594055	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.04069790580590588	0.06814386112911147	0.024276465125860305	0.03200808521039088
lrg	0.04147109930917409	0.047814047801198765	0.052991270600368276	0.028629237906451534	0.01909671627768244	0.0428176228391369	0.07958690507537354	0.041326909347399576	0.03578632134831436	0.04210215600852484	0.10685924895294606	0.030009083154759048	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.049532204028448955	0.040857902366165995	0.08919928974641086	0.06988176873407273
lri	0.03990666968425244	0.1517334415081409	0.0530178638437217	0.11501277742866867	0.18299125053968598	0.10604201801681268	0.22233209123236305	0.11865021033612978	0.18753133329418126	0.2955198860815048	0.26556111259803233	0.06301848018772731	0.4173108390016215	0.2283466670115028	0.17961091800158188	0.11542648823355521	0.15969484371193318	0.36172487986099366	0.09250347860586183	0.25133662472316587
lrk	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
lrl	0.014645054333539916	0.014687480289921902	0.02436577743275772	0.024230614525070915	0.021134233741746042	0.010780873044102348	0.027355943753993507	0.01151374912092791	0.015205333743229249	0.027297980033034082	0.02257656258843046	0.005619126322131551	0.04748012714403604	0.03513217606510553	0.020077087950311445	0.017877143142285272	0.016652108309994484	0.037534912373419105	0.021545959913384444	0.022211577348543957
lrm	0.03990666968425244	0.1517334415081409	0.0530178638437217	0.11501277742866867	0.18299125053968598	0.10604201801681268	0.22233209123236305	0.11865021033612978	0.18753133329418126	0.2955198860815048	0.26556111259803233	0.06301848018772731	0.4173108390016215	0.2283466670115028	0.17961091800158188	0.11542648823355521	0.15969484371193318	0.36172487986099366	0.09250347860586183	0.25133662472316587
lrn	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lro	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
lrr	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lrt	0.01774521415311078	0.023585249660461067	0.02643073646581305	0.035998330927797736	0.02490355563689262	0.016188551856492508	0.03260673808725174	0.014810696529735809	0.01765260137612861	0.040975721463984566	0.03383972671826049	0.00803313260121613	0.06086970928593654	0.044763614854920294	0.025316714439787766	0.022237435863307915	0.023877610478279142	0.049333427908437574	0.03223304190139144	0.031129154410458455
lrv	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lrz	0.016684754429626737	0.030944748035973434	0.025824035440443656	0.028629237906451534	0.01909671627768244	0.01723348625645379	0.02916900341832149	0.015981707994665476	0.013037743147045786	0.04210215600852484	0.041501143071734144	0.010190215541882883	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.024240547626953473	0.040857902366165995	0.03310586722297032	0.03275874578288538
lsa	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
lsb	0.049793047949709957	0.03112155407646024	0.04649409784304095	0.08911298082437139	0.016459290515701584	0.01301921860086802	0.049149024856863906	0.029954680154900052	0.048514605622576916	0.039715942706575746	0.056113747049645474	0.015342780779795558	0.0757225147580204	0.021875346952210117	0.016209999278251692	0.039962019348713525	0.03423551736524436	0.07858409273499585	0.030997448196875468	0.042392009681285356
lsc	0.024132554237099726	0.03499938533737344	0.027266607224656292	0.0512983770458242	0.02312529997295935	0.016097243010020884	0.03071947800423885	0.026402635909045073	0.02997958670804963	0.04326658273810867	0.03975366334364269	0.018846886995274644	0.03556749638606522	0.01964714138433626	0.014730983939037223	0.02916127296230699	0.024867685345685526	0.040308816068303416	0.030907681319905612	0.03720166905069956
lsd	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lse	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
lsg	0.024132554237099726	0.05034449617651086	0.03640230521057447	0.0512983770458242	0.031249453353825375	0.021578870501712717	0.052901761047889885	0.026402635909045073	0.02997958670804963	0.06414564040617103	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.030852261351255943	0.02499957280501629	0.04004692777661034	0.04069790580590588	0.06814386112911147	0.045201138189558746	0.048427345690378196
lsh	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lsi	0.025371815287064347	0.013882082261999034	0.026075729614094233	0.051814390160630185	0.024740875246984484	0.009941079892335425	0.025122677629492156	0.022796089601249264	0.03864805555748128	0.025228105182169294	0.02042864443629317	0.011771471128279646	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.015652163064149575	0.03544625412041657	0.018087034464053124	0.026986449789507008
lsl	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
lsm	0.03211978019193882	0.08674153139961653	0.04866025123083637	0.08050076528771091	0.148623178811126	0.07146870554162797	0.180668296764816	0.09076925937730737	0.15512332010565982	0.2078194509283025	0.17737259690209206	0.04212166775227576	0.3323493878079726	0.1937169062698429	0.13667428985437405	0.0779247151544917	0.1063101506458222	0.26090484805533254	0.05966871246181034	0.19251035612658018
lsn	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lso	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
lsp	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
lsr	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
lss	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
lst	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
lsv	0.016684754429626737	0.030944748035973434	0.025824035440443656	0.028629237906451534	0.01909671627768244	0.01723348625645379	0.02916900341832149	0.015981707994665476	0.013037743147045786	0.04210215600852484	0.041501143071734144	0.010190215541882883	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.024240547626953473	0.040857902366165995	0.03310586722297032	0.03275874578288538
lsw	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
lsy	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
ltc	0.024132554237099726	0.05034449617651086	0.03640230521057447	0.0512983770458242	0.031249453353825375	0.021578870501712717	0.052901761047889885	0.026402635909045073	0.02997958670804963	0.06414564040617103	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.030852261351255943	0.02499957280501629	0.04004692777661034	0.04069790580590588	0.06814386112911147	0.045201138189558746	0.048427345690378196
ltg	0.18656070145747294	0.07282487793861298	0.16328016992391764	0.10204441992696776	0.04778304118829447	0.03269735700428049	0.08730031241863961	0.05347397111010494	0.09200749140470464	0.06908301115886918	0.07977060067857128	0.02318626506287693	0.0970663620365731	0.04730446854098524	0.08326968566709982	0.13139634823438576	0.06985842353972589	0.14567623545041467	0.05236757354795657	0.05592729479890418
lth	0.06212915549276323	0.04937420290731019	0.05030574018629892	0.12870157577780075	0.018055933944765536	0.019541613703931197	0.05765541758024917	0.039947606235605865	0.06004348505693999	0.058134445001124885	0.0820525107502744	0.0241194879977914	0.0897366146808013	0.02658112626487829	0.01993127561648674	0.0505061996793904	0.04747608027873951	0.09835206947700731	0.04613417829699906	0.05956760099643936
lti	0.0412839175411984	0.039620588923405156	0.047802920550530995	0.02924930265838435	0.021176329318598607	0.035047335319045636	0.08416120652506782	0.035110605980944336	0.04146337042503548	0.03570874653783907	0.08428890793415356	0.024223414238007845	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.04234254841960481	0.04188213409701229	0.07999869953778778	0.05862832164438877
ltn	0.016684754429626737	0.030944748035973434	0.025824035440443656	0.028629237906451534	0.01909671627768244	0.01723348625645379	0.02916900341832149	0.015981707994665476	0.013037743147045786	0.04210215600852484	0.041501143071734144	0.010190215541882883	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.024240547626953473	0.040857902366165995	0.03310586722297032	0.03275874578288538
lto	0.03211978019193882	0.08674153139961653	0.04866025123083637	0.08050076528771091	0.148623178811126	0.07146870554162797	0.180668296764816	0.09076925937730737	0.15512332010565982	0.2078194509283025	0.17737259690209206	0.04212166775227576	0.3323493878079726	0.1937169062698429	0.13667428985437405	0.0779247151544917	0.1063101506458222	0.26090484805533254	0.05966871246181034	0.19251035612658018
lts	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
ltu	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
ltz	0.1819710230759931	0.19890422576934771	0.4174032850671278	0.20692609877354728	0.19905965153089025	0.1218187407693805	0.4617788013892407	0.27994072593377994	0.3229398504888779	0.15524071500610268	0.2782147410232719	0.33194457458111315	0.27751824828233634	0.19485061961163352	0.22265196192418862	0.3760595287072155	0.3199423573069625	0.2891445831691152	0.23804026098796144	0.46414161405391763
lua	0.05107493338184368	0.0732826148267609	0.07145017414981106	0.06238912421594428	0.16991977683253737	0.1323846807962182	0.2557559654406858	0.16344457239145993	0.152089837134594	0.13931614131364023	0.3233234828645039	0.10382438944018209	0.1769330961527287	0.18751666587829474	0.09942733049488175	0.05075471151927633	0.09802336422692763	0.17842483853136684	0.07650639131709987	0.23589740876960824
lub	0.03368958710064994	0.029993406133956138	0.040466628899747524	0.028711200624002002	0.04663957321865781	0.04025692877629371	0.08975356187377756	0.04692172868795638	0.0452130363909794	0.038631571195402274	0.13825703595196462	0.044182972482804256	0.05811596919650054	0.054147230401003756	0.028459764213737106	0.01868884636641241	0.0548906816545444	0.04334285994379278	0.06225821148322523	0.0718141286640853
luc	0.025371815287064347	0.013882082261999034	0.026075729614094233	0.051814390160630185	0.024740875246984484	0.009941079892335425	0.025122677629492156	0.022796089601249264	0.03864805555748128	0.025228105182169294	0.02042864443629317	0.011771471128279646	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.015652163064149575	0.03544625412041657	0.018087034464053124	0.026986449789507008
lud	0.016366534102075836	0.022584435650057123	0.02581978348276442	0.02924930265838435	0.021176329318598607	0.014436329272890533	0.029462925609561128	0.013938916049108413	0.014852295154517324	0.03570874653783907	0.03160999769452668	0.007758061728896708	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.02104308426749176	0.04188213409701229	0.028884852541844114	0.02873242671993514
lue	0.05994671806938433	0.0680612276524098	0.07137809593709275	0.051814390160630185	0.11026378934587372	0.1079020869872797	0.2460739174242938	0.14399338846707924	0.23104564451315926	0.1348468921965065	0.18916676594817913	0.0573649767515605	0.2427315990145767	0.15735225466867325	0.0984574772455634	0.050115436470314495	0.0878606706273137	0.1667353464973813	0.06635870805414355	0.22272007895086537
luf	0.024132554237099726	0.05034449617651086	0.021988454348325605	0.030426760602284282	0.021143883984624186	0.014053344709286864	0.052901761047889885	0.01920985557442779	0.02997958670804963	0.039124040614594055	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.04069790580590588	0.06814386112911147	0.024276465125860305	0.03200808521039088
lug	0.08678469141827233	0.058274253026723545	0.08422423224764776	0.04436755569321826	0.15263240836748235	0.0786887869265002	0.18720645327298926	0.11918609161137403	0.14225595462674964	0.07799552896463108	0.1525926661096944	0.11220211130314187	0.07888673009739837	0.19371436517005683	0.15721953183879955	0.07874701837870914	0.06465455838400487	0.0943729964710168	0.048055731947747767	0.09505199107086194
