	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
kfy	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.7604079915780992	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7073587899610557	0.6875796146455551	0.8684781884779283	0.7744805277670738	0.7418173630187286	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kfz	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kga	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kgb	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kge	0.24803019982833208	0.6922138868580516	0.5751269817319753	0.6076157107628157	0.25859695324611576	0.6041434225520175	0.7391311824423064	0.6654753948290006	0.6674545508701739	0.777428680025215	0.5353344674568565	0.3149093705961523	0.31380966327237103	0.7628820616462231	0.6290999036492286	0.27591576532359996	0.8550985694913453	0.6028079198785239	0.5314421035658439	0.5276885832387441
kgf	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kgg	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9485171031758047	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8677327194584981	0.6875796146455551	0.8684781884779283	0.9321374171424244	0.8569513855503799	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kgh	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9095269532693719	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9462372950457149	0.9166543983683985	0.8684781884779283	0.9321374171424244	0.9334834325103579	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kgi	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgj	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kgk	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kgl	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9485171031758047	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9462372950457149	0.9166543983683985	0.8684781884779283	0.9321374171424244	0.9334834325103579	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgm	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9095269532693719	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9462372950457149	0.9166543983683985	0.8684781884779283	0.9321374171424244	0.9334834325103579	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kgn	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.889938283826688	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgo	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kgp	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.889938283826688	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kgq	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kgr	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kgs	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kgt	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9485171031758047	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9462372950457149	0.9166543983683985	0.8684781884779283	0.9321374171424244	0.9334834325103579	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgu	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kgv	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgw	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgx	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kgy	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kha	0.3367079155206474	0.5288680168959229	0.17985810449081063	0.3115155481168007	0.3244999260822503	0.2746570319837902	0.34869709464165866	0.3138792293093817	0.5122081608098501	0.3378777991090838	0.4396815069464258	0.2512364231387446	0.30527157602882193	0.34803474043407456	0.22061794757045583	0.4254789041262659	0.08133453426688542	0.24226270416432205	0.4311002326222336	0.2946761339124755
khb	0.3367079155206474	0.5288680168959229	0.5114184392180632	0.5915602592231515	0.3244999260822503	0.56594445170478	0.6971514341939387	0.3887357268397138	0.5122081608098501	0.6143320811362112	0.4396815069464258	0.4806819865748717	0.30527157602882193	0.6000080512028724	0.5347080417381869	0.4774179261950544	0.4126610088491848	0.4585937633948648	0.6669761453784775	0.5765784090449484
khc	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.889938283826688	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
khd	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9485171031758047	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8677327194584981	0.6875796146455551	0.8684781884779283	0.9321374171424244	0.8569513855503799	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
khe	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
khf	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khg	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.7604079915780992	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7073587899610557	0.6875796146455551	0.8684781884779283	0.7744805277670738	0.7418173630187286	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
khh	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
khj	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khk	0.3367079155206474	0.5288680168959229	0.5114184392180632	0.5915602592231515	0.3244999260822503	0.56594445170478	0.6971514341939387	0.3138792293093817	0.5122081608098501	0.6143320811362112	0.4396815069464258	0.41033342285442487	0.30527157602882193	0.6000080512028724	0.43610032674905586	0.4254789041262659	0.4126610088491848	0.4585937633948648	0.6669761453784775	0.5765784090449484
khl	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
khm	0.06852177318547736	0.06705138836927615	0.05371328109244944	0.06747700728548844	0.07284845402499396	0.050395245755720186	0.04028528029785294	0.10116333054970228	0.11495516437945752	0.04747007453553653	0.11862477820302486	0.040553897223817525	0.0836685036465672	0.0742542997564184	0.03575824328266353	0.06464887490585036	0.08133453426688542	0.034659416210692906	0.030801905933386275	0.03721930728832734
khn	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kho	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9095269532693719	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9462372950457149	0.9166543983683985	0.8684781884779283	0.9321374171424244	0.9334834325103579	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khp	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khq	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
khr	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
khs	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kht	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khu	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khv	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
khw	0.3367079155206474	0.5288680168959229	0.5114184392180632	0.5915602592231515	0.3244999260822503	0.56594445170478	0.6971514341939387	0.3887357268397138	0.5122081608098501	0.6143320811362112	0.4396815069464258	0.4806819865748717	0.30527157602882193	0.6000080512028724	0.5347080417381869	0.4774179261950544	0.4126610088491848	0.4585937633948648	0.6669761453784775	0.5765784090449484
khx	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
khy	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
khz	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kia	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kib	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kic	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kid	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kie	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kif	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kig	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kih	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kii	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9485171031758047	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8677327194584981	0.6875796146455551	0.8684781884779283	0.9321374171424244	0.8569513855503799	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kij	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.7627593148271888	0.6875796146455551	0.8684781884779283	0.8361485198990855	0.7799487095874198	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
kik	0.24803019982833208	0.6922138868580516	0.23435363045128121	0.34917240977854935	0.25859695324611576	0.27931020613153434	0.4181787674270191	0.4384630550768349	0.4216650533596791	0.5280753208306437	0.5353344674568565	0.15001854629231093	0.31380966327237103	0.5411754282293784	0.29467879416980725	0.2477875221647483	0.4264836019656866	0.36421170782279055	0.21280401477467803	0.25527846303229074
kil	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kim	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9485171031758047	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8677327194584981	0.6875796146455551	0.8684781884779283	0.9321374171424244	0.8569513855503799	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kin	0.06852177318547736	0.20425459840823634	0.057479195357696744	0.07386396330463585	0.07284845402499396	0.04220300143048539	0.11093910950140651	0.10116333054970228	0.11495516437945752	0.1594945754233097	0.11862477820302486	0.04271191618743386	0.0836685036465672	0.18734552235999724	0.0859941721877423	0.06840262540429354	0.08133453426688542	0.09976298158109498	0.08204570373472408	0.10076394984858694
kio	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8990242823483314	0.806410424189523
kip	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.889938283826688	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kiq	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kir	0.06852177318547736	0.20425459840823634	0.05932771035134088	0.07704407310154493	0.07284845402499396	0.04023877695395006	0.11476878761819254	0.10116333054970228	0.11495516437945752	0.1594945754233097	0.11862477820302486	0.04376034897883663	0.0836685036465672	0.16123933302143056	0.0859941721877423	0.07022998708204209	0.08133453426688542	0.09976298158109498	0.08409740409510424	0.10076394984858694
kis	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.9183042347590173	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kit	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kiu	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.889938283826688	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kiv	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.889938283826688	0.9419492208996969	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9610060210226079	0.9175083786012228
kiw	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.9198269681107009	0.9166543983683985	0.8684781884779283	0.8834902893005597	0.911054157529881	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kix	0.9025418575804728	0.90771112337463	0.9241439849648685	0.8852085046305957	0.899080425906326	0.9421691551778586	0.9159461806235746	0.8152262133829125	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.896109179784286	0.9166543983683985	0.8684781884779283	0.8361485198990855	0.8925102984915114	0.8550985694913453	0.9261726379257952	0.9359139760579618	0.9175083786012228
kiy	0.6947616742241429	0.90771112337463	0.8155548850093047	0.8852085046305957	0.6807659540318003	0.8624975396338137	0.9159461806235746	0.859814372174683	0.8549539800454876	0.9037820210165946	0.8704154623721826	0.8104818303853937	0.6875796146455551	0.8684781884779283	0.8834902893005597	0.8138614971017568	0.8550985694913453	0.8140774694180823	0.8406609106352729	0.806410424189523
